filed_at,company_name,form_type,url
2024-01-02T21:00:23-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000095/xslF345X05/form4-01022024_090114.xml
2024-01-02T21:00:20-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000094/xslF345X05/form4-01022024_090111.xml
2024-01-02T21:00:20-05:00,Morben Paul Keith,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000094/xslF345X05/form4-01022024_090111.xml
2024-01-02T21:00:17-05:00,MEHRA AJAY,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000093/xslF345X05/form4-01022024_090108.xml
2024-01-02T21:55:09-05:00,APi Group Corp,144,https://www.sec.gov/Archives/edgar/data/1103804/000090514824000035/xsl144X01/primary_doc.xml
2024-01-02T21:55:09-05:00,VIKING GLOBAL INVESTORS LP,144,https://www.sec.gov/Archives/edgar/data/1103804/000090514824000035/xsl144X01/primary_doc.xml
2024-01-02T21:49:13-05:00,NileBuilt Corp. / WY,CORRESP,https://www.sec.gov/Archives/edgar/data/1966498/000149315224000177/filename1.htm
2024-01-02T21:48:25-05:00,Counsel AI Corp,D,https://www.sec.gov/Archives/edgar/data/1974654/000197465424000002/xslFormDX01/primary_doc.xml
2024-01-02T21:45:59-05:00,NileBuilt Corp. / WY,1-A/A,https://www.sec.gov/Archives/edgar/data/1966498/000149315224000175/xsl1-A_X01/primary_doc.xml
2024-01-02T21:30:01-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:30:01-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000481/spxfpe30_prelim.htm
2024-01-02T21:27:55-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:55-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000477/spxfpe31_prelim.htm
2024-01-02T21:27:06-05:00,ELDORADO GOLD CORP /FI,6-K,https://www.sec.gov/Archives/edgar/data/918608/000165495424000093/ego_6k.htm
2024-01-02T21:05:53-05:00,ASIA PACIFIC WIRE & CABLE CORP LTD,6-K,https://www.sec.gov/Archives/edgar/data/1026980/000162828024000120/apwc-form6xkfor2023q3earni.htm
2024-01-02T20:53:16-05:00,YOUNG JOHN F,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000018/xslF345X05/wk-form4_1704246783.xml
2024-01-02T20:53:16-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000018/xslF345X05/wk-form4_1704246783.xml
2024-01-02T20:53:11-05:00,JAMES DENNIS H JR,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000278/xslF345X05/rdgdoc.xml
2024-01-02T20:53:11-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000278/xslF345X05/rdgdoc.xml
2024-01-02T20:52:19-05:00,Harrod Denise M,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000277/xslF345X05/rdgdoc.xml
2024-01-02T20:52:19-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000277/xslF345X05/rdgdoc.xml
2024-01-02T20:51:58-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000016/xslF345X05/wk-form4_1704246708.xml
2024-01-02T20:51:58-05:00,Rogers Matthew C,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000016/xslF345X05/wk-form4_1704246708.xml
2024-01-02T20:51:09-05:00,HUDSON DEAL W,4,https://www.sec.gov/Archives/edgar/data/1205021/000143774924000276/xslF345X05/rdgdoc.xml
2024-01-02T20:51:09-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1205021/000143774924000276/xslF345X05/rdgdoc.xml
2024-01-02T20:50:39-05:00,RICHO ANNA,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000014/xslF345X05/wk-form4_1704246631.xml
2024-01-02T20:50:39-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000014/xslF345X05/wk-form4_1704246631.xml
2024-01-02T20:50:07-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000274/xslF345X05/rdgdoc.xml
2024-01-02T20:50:07-05:00,Jones Joann G,4,https://www.sec.gov/Archives/edgar/data/1464343/000143774924000274/xslF345X05/rdgdoc.xml
2024-01-02T20:49:00-05:00,MATTINGLY MACK F,4,https://www.sec.gov/Archives/edgar/data/1188399/000143774924000273/xslF345X05/rdgdoc.xml
2024-01-02T20:49:00-05:00,Atlanticus Holdings Corp,4,https://www.sec.gov/Archives/edgar/data/1188399/000143774924000273/xslF345X05/rdgdoc.xml
2024-01-02T20:48:50-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000012/xslF345X05/wk-form4_1704246521.xml
2024-01-02T20:48:50-05:00,Lillie Charisse R,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000012/xslF345X05/wk-form4_1704246521.xml
2024-01-02T20:47:10-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000010/xslF345X05/wk-form4_1704246421.xml
2024-01-02T20:47:10-05:00,Jojo Linda P,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000010/xslF345X05/wk-form4_1704246421.xml
2024-01-02T20:44:46-05:00,Cheshire Marjorie Rodgers,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000008/xslF345X05/wk-form4_1704246278.xml
2024-01-02T20:44:46-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000008/xslF345X05/wk-form4_1704246278.xml
2024-01-02T20:42:57-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000006/xslF345X05/wk-form4_1704246167.xml
2024-01-02T20:42:57-05:00,BOWERS WILLIAM P,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000006/xslF345X05/wk-form4_1704246167.xml
2024-01-02T20:40:58-05:00,EXELON CORP,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000004/xslF345X05/wk-form4_1704246048.xml
2024-01-02T20:40:58-05:00,Anderson Anthony,4,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000004/xslF345X05/wk-form4_1704246048.xml
2024-01-02T20:36:49-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000086/dp204704_fwp-mtn1290.htm
2024-01-02T20:33:59-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000084/dp204703_fwp-mtn1289.htm
2024-01-02T20:33:49-05:00,BlackRock Direct Lending Corp.,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1834543/000119312524000853/d336797dsc13da.htm
2024-01-02T20:33:49-05:00,Public Institution for Social Security,SC 13D/A,https://www.sec.gov/Archives/edgar/data/1834543/000119312524000853/d336797dsc13da.htm
2024-01-02T20:32:18-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000083/dp204702_fwp-mtn1288.htm
2024-01-02T20:31:34-05:00,Thepaut Eric Francis Yves,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000111/xslF345X05/doc4.xml
2024-01-02T20:31:34-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000111/xslF345X05/doc4.xml
2024-01-02T20:31:33-05:00,Sorenson John Bradley,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000110/xslF345X05/doc4.xml
2024-01-02T20:31:33-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000110/xslF345X05/doc4.xml
2024-01-02T20:31:30-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000109/xslF345X05/doc4.xml
2024-01-02T20:31:30-05:00,Mirviss Jeffrey B.,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000109/xslF345X05/doc4.xml
2024-01-02T20:31:27-05:00,Mahoney Michael F,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000108/xslF345X05/doc4.xml
2024-01-02T20:31:27-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000108/xslF345X05/doc4.xml
2024-01-02T20:30:20-05:00,Fitzgerald Joseph Michael,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000107/xslF345X05/doc4.xml
2024-01-02T20:30:20-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000107/xslF345X05/doc4.xml
2024-01-02T20:30:18-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000106/xslF345X05/doc4.xml
2024-01-02T20:30:18-05:00,Carruthers Wendy,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000106/xslF345X05/doc4.xml
2024-01-02T20:30:15-05:00,Butcher Arthur C,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000105/xslF345X05/doc4.xml
2024-01-02T20:30:15-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000105/xslF345X05/doc4.xml
2024-01-02T20:30:12-05:00,Brennan Daniel J.,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000104/xslF345X05/doc4.xml
2024-01-02T20:30:12-05:00,BOSTON SCIENTIFIC CORP,4,https://www.sec.gov/Archives/edgar/data/885725/000122520824000104/xslF345X05/doc4.xml
2024-01-02T20:30:09-05:00,IMMELT JEFFREY R,4,https://www.sec.gov/Archives/edgar/data/1233164/000095017024000465/xslF345X05/ownership.xml
2024-01-02T20:30:09-05:00,Bloom Energy Corp,4,https://www.sec.gov/Archives/edgar/data/1233164/000095017024000465/xslF345X05/ownership.xml
2024-01-02T20:30:07-05:00,BlackRock Direct Lending Corp.,4,https://www.sec.gov/Archives/edgar/data/1834543/000095017024000466/xslF345X05/ownership.xml
2024-01-02T20:30:07-05:00,Public Institution for Social Security,4,https://www.sec.gov/Archives/edgar/data/1834543/000095017024000466/xslF345X05/ownership.xml
2024-01-02T20:30:06-05:00,Bloom Energy Corp,4,https://www.sec.gov/Archives/edgar/data/1570212/000095017024000464/xslF345X05/ownership.xml
2024-01-02T20:30:06-05:00,WARNER CYNTHIA J,4,https://www.sec.gov/Archives/edgar/data/1570212/000095017024000464/xslF345X05/ownership.xml
2024-01-02T20:27:16-05:00,TOYOTA MOTOR CREDIT CORP,FWP,https://www.sec.gov/Archives/edgar/data/834071/000095010324000082/dp204700_fwp-mtn1287.htm
2024-01-02T20:13:30-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000458/wonrs322_prelim.htm
2024-01-02T20:13:30-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000458/wonrs322_prelim.htm
2024-01-02T20:12:44-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000457/bskmk163_prelim.htm
2024-01-02T20:12:44-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000457/bskmk163_prelim.htm
2024-01-02T20:07:25-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000452/spxfdu14_prelim.htm
2024-01-02T20:07:25-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000452/spxfdu14_prelim.htm
2024-01-02T20:04:59-05:00,GS Finance Corp.,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000448/woru1409_prelim.htm
2024-01-02T20:04:59-05:00,GOLDMAN SACHS GROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/886982/000095017024000448/woru1409_prelim.htm
2024-01-02T19:59:34-05:00,POTLATCHDELTIC CORP,4,https://www.sec.gov/Archives/edgar/data/1272732/000095017024000444/xslF345X05/ownership.xml
2024-01-02T19:59:34-05:00,DRISCOLL WILLIAM LINDEKE,4,https://www.sec.gov/Archives/edgar/data/1272732/000095017024000444/xslF345X05/ownership.xml
2024-01-02T19:58:32-05:00,PEIROS LARRY,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:58:32-05:00,POTLATCHDELTIC CORP,4,https://www.sec.gov/Archives/edgar/data/1184042/000095017024000442/xslF345X05/ownership.xml
2024-01-02T19:55:29-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:55:29-05:00,Smith Greg L,4,https://www.sec.gov/Archives/edgar/data/1475348/000193663224000002/xslF345X05/wk-form4_1704243318.xml
2024-01-02T19:54:36-05:00,BofA Finance LLC,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:54:36-05:00,BANK OF AMERICA CORP /DE/,424B2,https://www.sec.gov/Archives/edgar/data/70858/000148105724000056/form424b2.htm
2024-01-02T19:53:44-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:53:44-05:00,Stefani Alexander L,4,https://www.sec.gov/Archives/edgar/data/1475348/000172951224000002/xslF345X05/wk-form4_1704243216.xml
2024-01-02T19:51:51-05:00,LAGOMARSINO SIMONE,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:51:51-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1084960/000108496024000002/xslF345X05/wk-form4_1704243102.xml
2024-01-02T19:50:09-05:00,OneMedNet Corp,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315224000160/form8-k.htm
2024-01-02T19:49:53-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:49:53-05:00,Fanter William,4,https://www.sec.gov/Archives/edgar/data/1475348/000181785624000002/xslF345X05/wk-form4_1704242983.xml
2024-01-02T19:47:38-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:47:38-05:00,Tarantino Laura,4,https://www.sec.gov/Archives/edgar/data/1475348/000172112224000002/xslF345X05/wk-form4_1704242847.xml
2024-01-02T19:45:28-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:45:28-05:00,Medhat Parham,4,https://www.sec.gov/Archives/edgar/data/1475348/000181351924000002/xslF345X05/wk-form4_1704242720.xml
2024-01-02T19:42:56-05:00,Mahoney Tammy,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:42:56-05:00,Luther Burbank Corp,4,https://www.sec.gov/Archives/edgar/data/1475348/000172113924000002/xslF345X05/wk-form4_1704242567.xml
2024-01-02T19:15:37-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:15:37-05:00,Alberti-Perez Milena,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000268/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Dadlani Sandeep,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:13:43-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000266/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Digimarc CORP,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T19:11:52-05:00,Kool Kathleen,4,https://www.sec.gov/Archives/edgar/data/1438231/000143774924000264/xslF345X05/rdgdoc.xml
2024-01-02T21:07:02-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000172/xslF345X05/ownership.xml
2024-01-02T21:07:02-05:00,Martin James Rudolph,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000172/xslF345X05/ownership.xml
2024-01-02T21:07:01-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1403679/000149315224000173/xslF345X05/ownership.xml
2024-01-02T21:07:01-05:00,Rudelius Robert James,4,https://www.sec.gov/Archives/edgar/data/1403679/000149315224000173/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,Levitan Diane M,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000171/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000171/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,Costantino Robert J,4,https://www.sec.gov/Archives/edgar/data/1326882/000149315224000169/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1326882/000149315224000169/xslF345X05/ownership.xml
2024-01-02T21:06:55-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000170/xslF345X05/ownership.xml
2024-01-02T21:06:55-05:00,Jasper Joseph William,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000170/xslF345X05/ownership.xml
2024-01-02T21:06:52-05:00,Breithaupt John Spencer,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000168/xslF345X05/ownership.xml
2024-01-02T21:06:52-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000168/xslF345X05/ownership.xml
2024-01-02T21:05:51-05:00,Sheibley Philip Brent,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000404/xslF345X05/ownership.xml
2024-01-02T21:05:51-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000404/xslF345X05/ownership.xml
2024-01-02T19:38:37-05:00,"Data443 Risk Mitigation, Inc.",DEF 14C,https://www.sec.gov/Archives/edgar/data/1068689/000149315224000159/formdef14c.htm
2024-01-02T19:18:11-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000372/xslF345X05/ownership.xml
2024-01-02T19:18:11-05:00,FELSHER STEVEN G,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000372/xslF345X05/ownership.xml
2024-01-02T19:15:34-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000368/xslF345X05/ownership.xml
2024-01-02T19:15:34-05:00,DeSisto Duane M,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000368/xslF345X05/ownership.xml
2024-01-02T19:13:36-05:00,Vos Ellen O'Connor,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000366/xslF345X05/ownership.xml
2024-01-02T19:13:36-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000366/xslF345X05/ownership.xml
2024-01-02T19:11:40-05:00,Volkart Carmen B,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000364/xslF345X05/ownership.xml
2024-01-02T19:11:40-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000364/xslF345X05/ownership.xml
2024-01-02T19:08:00-05:00,Paramount Gold Nevada Corp.,8-K,https://www.sec.gov/Archives/edgar/data/1629210/000119312524000827/d692619d8k.htm
2024-01-02T18:44:24-05:00,Saltiel Albert,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000095/xslF345X05/doc4.xml
2024-01-02T18:44:24-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000095/xslF345X05/doc4.xml
2024-01-02T18:44:23-05:00,Murphy John Scott,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000094/xslF345X05/doc4.xml
2024-01-02T18:44:23-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000094/xslF345X05/doc4.xml
2024-01-02T18:44:20-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000093/xslF345X05/doc4.xml
2024-01-02T18:44:20-05:00,LeRiche Dennis W.,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000093/xslF345X05/doc4.xml
2024-01-02T18:44:17-05:00,JACKSON JAMERE,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000092/xslF345X05/doc4.xml
2024-01-02T18:44:17-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000092/xslF345X05/doc4.xml
2024-01-02T18:44:14-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000091/xslF345X05/doc4.xml
2024-01-02T18:44:14-05:00,Hackney William R.,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000091/xslF345X05/doc4.xml
2024-01-02T18:44:11-05:00,Daniele Philip B.,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000090/xslF345X05/doc4.xml
2024-01-02T18:44:11-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000090/xslF345X05/doc4.xml
2024-01-02T18:44:08-05:00,Borninkhof K. Michelle,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000089/xslF345X05/doc4.xml
2024-01-02T18:44:08-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000089/xslF345X05/doc4.xml
2024-01-02T18:44:05-05:00,RHODES WILLIAM C III,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000088/xslF345X05/doc4.xml
2024-01-02T18:44:05-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000088/xslF345X05/doc4.xml
2024-01-02T18:36:04-05:00,E-Smart Corp.,LETTER,https://www.sec.gov/Archives/edgar/data/1995920/000000000024000056/filename1.pdf
2024-01-02T18:35:55-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000087/xslF345X05/doc4.xml
2024-01-02T18:35:55-05:00,SOLTAU JILL A.,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000087/xslF345X05/doc4.xml
2024-01-02T18:35:52-05:00,MRKONIC GEORGE R JR,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000086/xslF345X05/doc4.xml
2024-01-02T18:35:52-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000086/xslF345X05/doc4.xml
2024-01-02T18:35:49-05:00,KING GALE V.,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000085/xslF345X05/doc4.xml
2024-01-02T18:35:49-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000085/xslF345X05/doc4.xml
2024-01-02T18:35:46-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000084/xslF345X05/doc4.xml
2024-01-02T18:35:46-05:00,JORDAN D BRYAN,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000084/xslF345X05/doc4.xml
2024-01-02T18:35:43-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000083/xslF345X05/doc4.xml
2024-01-02T18:35:43-05:00,Hannasch Brian,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000083/xslF345X05/doc4.xml
2024-01-02T18:35:37-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000082/xslF345X05/doc4.xml
2024-01-02T18:35:37-05:00,Guimaraes Enderson,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000082/xslF345X05/doc4.xml
2024-01-02T18:35:34-05:00,GRAVES EARL G JR,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000081/xslF345X05/doc4.xml
2024-01-02T18:35:34-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000081/xslF345X05/doc4.xml
2024-01-02T18:35:29-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000080/xslF345X05/doc4.xml
2024-01-02T18:35:29-05:00,GOODSPEED LINDA,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000080/xslF345X05/doc4.xml
2024-01-02T18:35:28-05:00,AUTOZONE INC,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000079/xslF345X05/doc4.xml
2024-01-02T18:35:28-05:00,GEORGE MICHAEL A,4,https://www.sec.gov/Archives/edgar/data/866787/000122520824000079/xslF345X05/doc4.xml
2024-01-02T18:15:51-05:00,Adamas One Corp.,8-K,https://www.sec.gov/Archives/edgar/data/1884072/000119983524000005/form8-k.htm
2024-01-02T18:06:06-05:00,AETHLON MEDICAL INC,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000226/xslF345X05/doc4.xml
2024-01-02T18:06:06-05:00,Gikakis Nicolas,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000226/xslF345X05/doc4.xml
2024-01-02T18:04:32-05:00,AETHLON MEDICAL INC,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000224/xslF345X05/doc4.xml
2024-01-02T18:04:32-05:00,BROENNIMAN EDWARD G,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000224/xslF345X05/doc4.xml
2024-01-02T18:02:52-05:00,Shah Chetan,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000220/xslF345X05/doc4.xml
2024-01-02T18:02:52-05:00,AETHLON MEDICAL INC,4,https://www.sec.gov/Archives/edgar/data/882291/000120919124000220/xslF345X05/doc4.xml
2024-01-02T18:00:50-05:00,Mitchell John Gormer Jr.,3,https://www.sec.gov/Archives/edgar/data/802257/000118518524000014/xslF345X02/ownership.xml
2024-01-02T18:00:50-05:00,"Mitesco, Inc.",3,https://www.sec.gov/Archives/edgar/data/802257/000118518524000014/xslF345X02/ownership.xml
2024-01-02T18:00:14-05:00,AUTOZONE INC,8-K,https://www.sec.gov/Archives/edgar/data/866787/000117184324000018/f8k_010224.htm
2024-01-02T17:53:37-05:00,"Hawkeye Systems, Inc.",8-K,https://www.sec.gov/Archives/edgar/data/1750777/000147793224000016/hwke_8k.htm
2024-01-02T17:51:19-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000023/xslForm13F_X02/primary_doc.xml
2024-01-02T17:45:39-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000022/xslForm13F_X02/primary_doc.xml
2024-01-02T17:39:25-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000021/xslForm13F_X02/primary_doc.xml
2024-01-02T17:38:44-05:00,Singh Vininder,144,https://www.sec.gov/Archives/edgar/data/1829247/000149315224000145/xsl144X01/primary_doc.xml
2024-01-02T17:38:44-05:00,"BullFrog AI Holdings, Inc.",144,https://www.sec.gov/Archives/edgar/data/1829247/000149315224000145/xsl144X01/primary_doc.xml
